timestamps,open,high,low,close,volume,amount
2025-08-21 14:30:00,11939.92,11945.84,11882.81,11912.18,52410870,76681394336.0
2025-08-21 14:45:00,11913.6,11917.9,11865.46,11884.53,53812377,80176222544.0
2025-08-21 15:00:00,11883.62,11919.87,11877.54,11919.76,61731853,94321318384.0
2025-08-22 09:45:00,11902.04,12001.71,11902.04,12001.71,166225552,261989736192.0
2025-08-22 10:00:00,12004.13,12014.99,11978.08,11981.68,86718641,143580941056.0
2025-08-22 10:15:00,11985.41,11989.1,11949.74,11977.3,73075215,114484416000.0
2025-08-22 10:30:00,11976.49,12009.11,11972.41,12004.2,55674005,89333666816.0
2025-08-22 10:45:00,12006.57,12028.4,12005.73,12028.4,45306219,75687281152.0
2025-08-22 11:00:00,12029.09,12076.5,12029.09,12055.75,37957531,67938752784.0
2025-08-22 11:15:00,12055.47,12079.83,12035.11,12062.28,34207566,58384583632.0
2025-08-22 11:30:00,12062.98,12084.7,12046.26,12076.85,31275080,54230129600.0
2025-08-22 13:15:00,12082.1,12109.22,12072.21,12109.22,49749508,84267022848.0
2025-08-22 13:30:00,12108.74,12110.23,12066.52,12092.66,44501361,72906179600.0
2025-08-22 13:45:00,12091.67,12108.49,12081.39,12106.78,35485363,59801354848.0
2025-08-22 14:00:00,12105.86,12114.45,12084.06,12091.12,33782203,56805856832.0
2025-08-22 14:15:00,12093.33,12132.58,12093.33,12115.62,36776294,59621174176.0
2025-08-22 14:30:00,12115.16,12148.87,12111.38,12148.84,37495884,58656594736.0
2025-08-22 14:45:00,12149.27,12150.69,12138.21,12144.12,47094615,73693869472.0
2025-08-22 15:00:00,12143.53,12167.28,12142.99,12166.06,76330639,120236571472.0
2025-08-25 09:45:00,12291.12,12367.46,12272.37,12323.58,236927712,403211381248.0
2025-08-25 10:00:00,12323.1,12323.42,12246.56,12299.64,111558550,180511893504.0
2025-08-25 10:15:00,12299.4,12365.93,12296.86,12365.93,84823507,132906429952.0
2025-08-25 10:30:00,12365.8,12390.45,12344.23,12381.85,63324561,105388473856.0
2025-08-25 10:45:00,12381.95,12407.26,12362.47,12405.88,59569664,99636835840.0
2025-08-25 11:00:00,12404.44,12443.45,12385.44,12441.85,45137552,78859075584.0
2025-08-25 11:15:00,12443.64,12477.97,12427.91,12450.61,46610074,80333582592.0
2025-08-25 11:30:00,12450.28,12450.28,12340.0,12361.36,58672042,95546821632.0
2025-08-25 13:15:00,12362.84,12363.03,12307.18,12324.5,61253180,99216174336.0
2025-08-25 13:30:00,12322.95,12322.95,12270.29,12291.0,54632520,91345813504.0
2025-08-25 13:45:00,12291.55,12320.15,12280.34,12317.93,39358224,63656196560.0
2025-08-25 14:00:00,12318.03,12357.99,12313.22,12336.39,31880797,53472098656.0
2025-08-25 14:15:00,12335.85,12377.46,12323.25,12377.46,29869366,50356187584.0
2025-08-25 14:30:00,12379.9,12439.08,12379.9,12438.95,33802066,59352663920.0
2025-08-25 14:45:00,12441.64,12454.62,12405.47,12408.35,43058342,72861683232.0
2025-08-25 15:00:00,12408.96,12441.07,12406.78,12441.07,70325097,113578184064.0
2025-08-26 09:45:00,12398.81,12421.76,12361.49,12421.53,204010372,338432510976.0
2025-08-26 10:00:00,12423.13,12480.96,12407.12,12455.09,101255688,161688963072.0
2025-08-26 10:15:00,12456.54,12491.27,12450.12,12473.81,75650134,119910388736.0
2025-08-26 10:30:00,12473.04,12473.04,12426.67,12440.32,57983297,95771689216.0
2025-08-26 10:45:00,12440.55,12456.94,12412.27,12455.1,47939681,76811997632.0
2025-08-26 11:00:00,12455.7,12484.03,12452.19,12458.74,38804649,64128942576.0
2025-08-26 11:15:00,12458.72,12475.16,12445.85,12475.01,36618512,56560215616.0
2025-08-26 11:30:00,12474.43,12538.68,12474.43,12532.51,41352879,64194224192.0
2025-08-26 13:15:00,12534.31,12534.89,12501.48,12501.66,49110978,78394550656.0
2025-08-26 13:30:00,12500.54,12527.96,12497.83,12525.61,38250061,62476138672.0
2025-08-26 13:45:00,12526.07,12533.84,12510.94,12530.09,35871494,58306616672.0
2025-08-26 14:00:00,12530.64,12556.53,12530.55,12553.81,36553108,55982049392.0
2025-08-26 14:15:00,12553.84,12561.49,12530.34,12535.69,40526888,62962439424.0
2025-08-26 14:30:00,12536.17,12540.97,12502.25,12523.83,37468862,61517801968.0
2025-08-26 14:45:00,12523.5,12524.4,12476.54,12476.54,49356450,80668334240.0
2025-08-26 15:00:00,12475.88,12476.15,12444.22,12473.17,78102936,127025133024.0
2025-08-27 09:45:00,12483.19,12569.84,12483.19,12543.89,206209038,330563768832.0
2025-08-27 10:00:00,12546.08,12549.36,12494.13,12521.15,109862952,170497261824.0
2025-08-27 10:15:00,12519.62,12595.03,12519.62,12595.03,75900282,126219329280.0
2025-08-27 10:30:00,12594.43,12612.4,12574.48,12574.48,65950592,110042842624.0
2025-08-27 10:45:00,12573.34,12603.06,12563.63,12576.38,56228859,92828323328.0
2025-08-27 11:00:00,12576.28,12610.11,12575.15,12602.67,39501657,65237022048.0
2025-08-27 11:15:00,12602.27,12636.64,12602.27,12636.48,34560121,61398598256.0
2025-08-27 11:30:00,12636.21,12654.95,12623.52,12639.72,35886319,63755079872.0
2025-08-27 13:15:00,12644.21,12665.36,12609.63,12620.15,53181950,89464294656.0
2025-08-27 13:30:00,12621.27,12656.58,12621.27,12635.99,42116538,73019389184.0
2025-08-27 13:45:00,12636.54,12638.6,12571.32,12571.32,52006352,83871761920.0
2025-08-27 14:00:00,12569.46,12569.46,12472.87,12485.48,68132484,105689291008.0
2025-08-27 14:15:00,12489.5,12551.92,12489.5,12526.4,46295493,73645372720.0
2025-08-27 14:30:00,12526.07,12526.26,12392.0,12392.0,77278409,116539052832.0
2025-08-27 14:45:00,12391.31,12469.83,12366.84,12368.55,78595752,119531297536.0
2025-08-27 15:00:00,12369.69,12370.12,12295.07,12295.07,101933400,156413327152.0
2025-08-28 09:45:00,12254.27,12373.71,12254.19,12350.41,203844094,326346530816.0
2025-08-28 10:00:00,12348.97,12377.09,12306.79,12308.55,92735175,147130630656.0
2025-08-28 10:15:00,12306.4,12385.53,12294.3,12372.29,79136983,123342316032.0
2025-08-28 10:30:00,12368.37,12420.17,12363.74,12416.83,57745712,96251018240.0
2025-08-28 10:45:00,12415.54,12475.38,12415.54,12473.1,44296749,80496313344.0
2025-08-28 11:00:00,12472.29,12493.78,12415.33,12431.34,47284247,80649610560.0
2025-08-28 11:15:00,12430.22,12439.65,12401.29,12423.08,44782134,72136398992.0
2025-08-28 11:30:00,12420.79,12420.79,12314.37,12364.34,68123831,97366991376.0
2025-08-28 13:15:00,12366.51,12383.33,12326.39,12350.06,48919011,78595299696.0
2025-08-28 13:30:00,12349.36,12376.77,12239.84,12241.72,68909391,103181984000.0
2025-08-28 13:45:00,12243.05,12305.08,12199.94,12305.08,64108678,97505017120.0
2025-08-28 14:00:00,12304.53,12350.74,12304.53,12335.76,36391230,59444807024.0
2025-08-28 14:15:00,12335.92,12431.87,12335.92,12430.25,41545771,68363805184.0
2025-08-28 14:30:00,12429.41,12461.68,12408.05,12439.16,39611240,65701242576.0
2025-08-28 14:45:00,12439.82,12521.04,12436.35,12520.39,50615714,86301873408.0
2025-08-28 15:00:00,12520.56,12571.37,12515.73,12571.37,72722726,122803343360.0
2025-08-29 09:45:00,12568.63,12577.84,12508.97,12524.68,209459826,357166127872.0
2025-08-29 10:00:00,12527.56,12614.31,12518.52,12609.92,96956979,163208384512.0
2025-08-29 10:15:00,12612.25,12653.14,12591.79,12652.55,71954253,129243731968.0
2025-08-29 10:30:00,12650.8,12730.96,12645.4,12705.33,58113637,107380028160.0
2025-08-29 10:45:00,12705.39,12759.39,12686.41,12750.35,46438824,88250943488.0
2025-08-29 11:00:00,12751.57,12791.18,12722.61,12726.82,46235169,85661260032.0
2025-08-29 11:15:00,12726.03,12757.22,12675.2,12688.11,38865043,68563440816.0
2025-08-29 11:30:00,12686.45,12701.83,12645.37,12688.85,29698669,53547294448.0
2025-08-29 13:15:00,12691.79,12751.62,12683.68,12729.54,37635603,71339453616.0
2025-08-29 13:30:00,12730.36,12745.28,12635.79,12654.32,38331396,65752310704.0
2025-08-29 13:45:00,12654.25,12676.38,12634.5,12647.68,30718826,53414908624.0
2025-08-29 14:00:00,12647.46,12708.87,12627.17,12708.87,30689800,51795548816.0
2025-08-29 14:15:00,12708.84,12721.93,12658.35,12680.82,29442338,48817643776.0
2025-08-29 14:30:00,12679.33,12679.33,12650.84,12676.14,31523570,55093589152.0
2025-08-29 14:45:00,12676.62,12709.12,12668.29,12708.67,39490555,67653010128.0
2025-08-29 15:00:00,12708.57,12727.5,12695.46,12696.15,64837077,109717752992.0
2025-09-01 09:45:00,12773.22,12804.65,12722.06,12722.06,207959451,364547262464.0
2025-09-01 10:00:00,12721.91,12735.81,12663.34,12696.48,110222179,193735739392.0
2025-09-01 10:15:00,12693.97,12753.59,12678.34,12751.58,83147360,125429565440.0
2025-09-01 10:30:00,12750.6,12761.95,12700.96,12701.04,62200642,91063803136.0
2025-09-01 10:45:00,12702.87,12732.67,12682.52,12724.65,48847674,76361122880.0
2025-09-01 11:00:00,12725.1,12750.3,12721.81,12736.03,36008422,55956449200.0
2025-09-01 11:15:00,12734.14,12774.74,12724.47,12766.25,31453559,56627979488.0
2025-09-01 11:30:00,12765.58,12773.6,12702.09,12710.24,36270746,59801851728.0
2025-09-01 13:15:00,12711.17,12763.88,12711.07,12753.09,40905002,71474571984.0
2025-09-01 13:30:00,12753.69,12794.96,12752.75,12789.98,31410580,59758206064.0
2025-09-01 13:45:00,12789.6,12819.01,12774.41,12780.24,33786600,62147348448.0
2025-09-01 14:00:00,12780.86,12801.42,12747.01,12801.42,29103865,54405526304.0
2025-09-01 14:15:00,12804.33,12814.71,12791.43,12811.76,29256745,53456114432.0
2025-09-01 14:30:00,12811.18,12829.87,12793.9,12816.71,29468717,51537426144.0
2025-09-01 14:45:00,12816.66,12830.18,12807.8,12807.8,36977568,64833433920.0
2025-09-01 15:00:00,12806.78,12828.95,12791.67,12828.95,59167970,100476190176.0
2025-09-02 09:45:00,12817.03,12857.16,12793.85,12833.8,218327368,337547515136.0
2025-09-02 10:00:00,12832.96,12855.32,12735.59,12754.0,115916805,189842731008.0
2025-09-02 10:15:00,12747.87,12754.4,12686.88,12686.88,90565688,142888058624.0
2025-09-02 10:30:00,12684.71,12778.45,12663.45,12758.41,60171992,103603372544.0
2025-09-02 10:45:00,12761.09,12764.0,12665.25,12666.9,55923709,92429320448.0
2025-09-02 11:00:00,12665.52,12682.82,12574.25,12575.33,49060436,85940739104.0
2025-09-02 11:15:00,12575.59,12602.8,12525.53,12552.03,43629364,78992335104.0
2025-09-02 11:30:00,12551.56,12633.44,12529.95,12545.82,39471161,66145334496.0
2025-09-02 13:15:00,12538.96,12593.24,12499.91,12499.91,49965617,89639822080.0
2025-09-02 13:30:00,12499.59,12506.71,12450.46,12484.49,40016605,76337269200.0
2025-09-02 13:45:00,12485.47,12643.15,12485.47,12616.03,44160117,81065442816.0
2025-09-02 14:00:00,12618.58,12665.28,12561.29,12561.66,32979658,59092778912.0
2025-09-02 14:15:00,12561.46,12604.7,12535.51,12547.89,27738713,47363230048.0
2025-09-02 14:30:00,12547.02,12547.02,12501.69,12502.51,27853073,48295825904.0
2025-09-02 14:45:00,12501.5,12564.73,12480.84,12486.88,39435767,63635438272.0
2025-09-02 15:00:00,12487.14,12553.84,12477.29,12553.84,55867702,89394423456.0
2025-09-03 09:45:00,12599.96,12650.11,12535.89,12647.69,160523876,251807810048.0
2025-09-03 10:00:00,12646.04,12669.8,12568.44,12577.72,80478916,129555375360.0
2025-09-03 10:15:00,12577.98,12583.62,12502.77,12502.77,66041374,93512036352.0
2025-09-03 10:30:00,12502.9,12584.56,12502.9,12536.15,53196790,76637581552.0
2025-09-03 10:45:00,12533.47,12613.07,12448.15,12610.76,64531974,98907119872.0
2025-09-03 11:00:00,12611.58,12633.03,12581.42,12589.07,41012169,75354017664.0
2025-09-03 11:15:00,12589.14,12594.37,12520.16,12535.68,32703965,53297475184.0
2025-09-03 11:30:00,12532.54,12539.1,12469.38,12474.44,29955477,49361277952.0
2025-09-03 13:15:00,12471.73,12509.0,12445.39,12495.24,38365209,58152246576.0
2025-09-03 13:30:00,12494.59,12499.41,12456.09,12474.21,34007809,52477703888.0
2025-09-03 13:45:00,12474.47,12476.81,12412.26,12445.43,39516742,60642737136.0
2025-09-03 14:00:00,12442.39,12451.93,12393.09,12451.93,35324024,54634001200.0
2025-09-03 14:15:00,12451.11,12573.28,12435.32,12573.28,30794099,59608518448.0
2025-09-03 14:30:00,12573.15,12574.57,12507.3,12536.27,31252438,56536652448.0
2025-09-03 14:45:00,12540.02,12557.62,12458.02,12471.42,48018177,75461789984.0
2025-09-03 15:00:00,12470.6,12472.0,12421.08,12472.0,71125754,105844016928.0
2025-09-04 09:45:00,12526.3,12580.09,12459.91,12470.51,179372958,288515741952.0
2025-09-04 10:00:00,12471.95,12515.68,12381.37,12381.37,95694169,154479819776.0
2025-09-04 10:15:00,12380.17,12384.57,12248.54,12300.73,73014768,128981196288.0
2025-09-04 10:30:00,12300.66,12355.88,12282.69,12286.21,48527211,78572099840.0
2025-09-04 10:45:00,12284.15,12292.33,12200.83,12222.59,47770558,81351826624.0
2025-09-04 11:00:00,12225.52,12241.14,12130.46,12233.35,45498588,76845383680.0
2025-09-04 11:15:00,12237.28,12273.76,12196.48,12196.48,29945160,50231074928.0
2025-09-04 11:30:00,12196.86,12208.84,12151.94,12176.9,28694075,46595018912.0
2025-09-04 13:15:00,12176.32,12277.74,12150.32,12272.71,41790329,67272027136.0
2025-09-04 13:30:00,12265.6,12274.82,12185.87,12195.81,36203579,52922839392.0
2025-09-04 13:45:00,12194.39,12194.39,12133.16,12153.11,39453920,56683969632.0
2025-09-04 14:00:00,12156.41,12220.68,12137.78,12176.27,31846689,46139915488.0
2025-09-04 14:15:00,12176.02,12176.02,12068.74,12080.87,40951941,60571593568.0
2025-09-04 14:30:00,12081.6,12083.93,12015.58,12062.02,48939741,75554865072.0
2025-09-04 14:45:00,12058.74,12124.62,11967.57,12124.62,57879600,87407335280.0
2025-09-04 15:00:00,12125.38,12141.05,12075.97,12118.7,53772740,84240615537.0
2025-09-05 09:45:00,12140.76,12204.33,12085.54,12164.74,164118322,250601376256.0
2025-09-05 10:00:00,12169.73,12295.21,12169.73,12295.21,80524597,137083077120.0
2025-09-05 10:15:00,12290.95,12301.37,12245.94,12259.62,55940617,95957942784.0
2025-09-05 10:30:00,12260.44,12333.93,12248.29,12323.67,43304920,77637698880.0
2025-09-05 10:45:00,12322.08,12358.61,12297.22,12352.44,44524786,73478700208.0
2025-09-05 11:00:00,12354.84,12397.85,12354.84,12356.93,37318246,66579768976.0
2025-09-05 11:15:00,12357.76,12389.0,12338.45,12379.9,32047476,50491920096.0
2025-09-05 11:30:00,12379.13,12380.1,12324.8,12362.85,27188448,42858258624.0
2025-09-05 13:15:00,12371.32,12381.98,12337.97,12355.57,37743423,62600104608.0
2025-09-05 13:30:00,12354.7,12371.52,12343.07,12370.63,31176678,47348896480.0
2025-09-05 13:45:00,12370.62,12396.87,12370.62,12389.48,30310066,46421206320.0
2025-09-05 14:00:00,12390.06,12453.34,12389.32,12449.4,33095594,53966921984.0
2025-09-05 14:15:00,12449.38,12514.63,12449.38,12486.11,42724119,71780116368.0
2025-09-05 14:30:00,12485.84,12551.91,12485.84,12548.66,39054955,67519585696.0
2025-09-05 14:45:00,12549.09,12586.17,12531.24,12586.08,48396231,77376400288.0
2025-09-05 15:00:00,12584.9,12597.89,12572.76,12590.56,69025748,103894831504.0
2026-01-09 09:45:00,13917.78,13972.21,13917.78,13970.04,207509825,386104645632.0
2026-01-09 10:00:00,13969.61,14073.92,13969.61,14071.82,104468990,187752150784.0
2026-01-09 10:15:00,14072.98,14089.53,14053.63,14075.96,76662399,140285677568.0
2026-01-09 10:30:00,14076.9,14127.69,14072.21,14113.0,65249160,122002727936.0
2026-01-09 10:45:00,14116.08,14132.87,14101.54,14132.84,49706987,93062080256.0
2026-01-09 11:00:00,14133.12,14139.54,14092.83,14114.89,48112845,87761200384.0
2026-01-09 11:15:00,14115.24,14115.24,14024.47,14065.86,62868970,109686008576.0
2026-01-09 11:30:00,14065.95,14103.3,14038.44,14038.46,45919801,83409170944.0
2026-01-09 13:15:00,14040.46,14084.54,14040.46,14083.89,48476174,93716935936.0
2026-01-09 13:30:00,14080.38,14081.75,14042.98,14078.71,39653708,71595965728.0
2026-01-09 13:45:00,14077.85,14095.12,14065.22,14086.21,33794887,59624371520.0
2026-01-09 14:00:00,14085.4,14093.02,14058.77,14082.05,33694465,60094758656.0
2026-01-09 14:15:00,14082.91,14097.01,14062.85,14069.18,35414128,60264138848.0
2026-01-09 14:30:00,14068.49,14100.78,14054.29,14092.3,37202510,63807727536.0
2026-01-09 14:45:00,14090.75,14126.33,14082.14,14116.09,49619077,84821230576.0
2026-01-09 15:00:00,14115.82,14121.0,14108.75,14120.15,75614264,129572443856.0
2026-01-12 09:45:00,14186.86,14209.13,14090.72,14090.72,265680945,511434302720.0
2026-01-12 10:00:00,14090.79,14197.01,14089.59,14184.95,123343237,234111998720.0
2026-01-12 10:15:00,14184.3,14220.65,14149.71,14220.3,87505700,164743906304.0
2026-01-12 10:30:00,14220.81,14222.29,14160.67,14160.67,65535609,124476205056.0
2026-01-12 10:45:00,14157.33,14199.9,14134.59,14196.82,59265262,109041403648.0
2026-01-12 11:00:00,14196.31,14218.99,14191.34,14210.27,48625214,86917250048.0
2026-01-12 11:15:00,14209.78,14250.26,14183.2,14250.26,44694301,82518228992.0
2026-01-12 11:30:00,14252.08,14305.1,14252.08,14305.1,42617092,78362746368.0
2026-01-12 13:15:00,14309.62,14343.93,14289.85,14293.15,72901836,135631292672.0
2026-01-12 13:30:00,14290.5,14320.9,14252.38,14316.32,53143302,99883169792.0
2026-01-12 13:45:00,14315.69,14321.46,14291.03,14300.67,38769892,71010553200.0
2026-01-12 14:00:00,14300.94,14337.91,14300.9,14337.91,37367146,69239450208.0
2026-01-12 14:15:00,14339.2,14365.69,14339.0,14363.88,40826965,74663500224.0
2026-01-12 14:30:00,14364.32,14389.29,14350.34,14389.16,41513815,76292494336.0
2026-01-12 14:45:00,14389.75,14391.28,14330.59,14353.41,55417058,99934018560.0
2026-01-12 15:00:00,14353.43,14366.91,14339.88,14366.91,75856173,136959511968.0
2026-01-13 09:45:00,14397.68,14434.53,14256.05,14412.04,305934515,575437043456.0
2026-01-13 10:00:00,14409.92,14458.88,14338.56,14382.42,133319387,249048528128.0
2026-01-13 10:15:00,14382.07,14424.13,14348.77,14348.77,84678579,154780020224.0
2026-01-13 10:30:00,14348.03,14353.24,14302.56,14307.01,72384913,128412283136.0
2026-01-13 10:45:00,14304.25,14304.25,14251.66,14299.54,65511454,114555227392.0
2026-01-13 11:00:00,14299.53,14351.81,14299.53,14327.4,45875371,82704724736.0
2026-01-13 11:15:00,14326.78,14358.91,14315.03,14355.97,41281792,79097130240.0
2026-01-13 11:30:00,14356.44,14367.6,14320.26,14321.8,43819629,84370058496.0
2026-01-13 13:15:00,14322.3,14343.17,14267.42,14267.42,50063171,90267714816.0
2026-01-13 13:30:00,14267.63,14268.32,14219.97,14241.42,46910162,83739599872.0
2026-01-13 13:45:00,14241.27,14258.02,14195.67,14254.15,41389536,72804473456.0
2026-01-13 14:00:00,14252.42,14308.29,14241.65,14291.01,37022202,65512578480.0
2026-01-13 14:15:00,14288.82,14288.82,14207.93,14212.14,42418790,72164820608.0
2026-01-13 14:30:00,14210.45,14233.26,14193.94,14193.94,38608973,66497404240.0
2026-01-13 14:45:00,14194.77,14221.89,14139.41,14139.41,65228639,110203223808.0
2026-01-13 15:00:00,14139.51,14172.45,14113.17,14169.4,81082704,139895723408.0
2026-01-14 09:45:00,14194.11,14355.36,14194.11,14346.31,242501728,415703820800.0
2026-01-14 10:00:00,14345.12,14373.99,14304.98,14371.11,123469054,229217874944.0
2026-01-14 10:15:00,14373.05,14405.41,14367.84,14388.82,92792324,170160018176.0
2026-01-14 10:30:00,14390.04,14439.8,14383.36,14431.25,72691012,139342794496.0
2026-01-14 10:45:00,14431.3,14444.79,14397.85,14443.19,63798212,116473281280.0
2026-01-14 11:00:00,14443.0,14443.46,14408.59,14427.25,51398165,96578074368.0
2026-01-14 11:15:00,14427.28,14457.58,14421.2,14439.15,45096368,84583112704.0
2026-01-14 11:30:00,14439.09,14459.21,14428.27,14449.57,42787219,75957803008.0
2026-01-14 13:15:00,14442.12,14442.12,14212.18,14212.18,134149589,233049617408.0
2026-01-14 13:30:00,14210.18,14287.77,14144.18,14287.12,93226948,164307197952.0
2026-01-14 13:45:00,14288.56,14334.39,14264.58,14264.58,54856333,109102097664.0
2026-01-14 14:00:00,14263.71,14263.71,14127.89,14127.89,69817422,118354087680.0
2026-01-14 14:15:00,14126.14,14242.43,14099.98,14234.88,72096373,117763726336.0
2026-01-14 14:30:00,14234.65,14281.42,14224.11,14281.22,40809006,69976768208.0
2026-01-14 14:45:00,14281.6,14286.57,14209.3,14229.28,45951271,78946957056.0
2026-01-14 15:00:00,14228.92,14248.6,14219.26,14248.6,67184178,114925769440.0
2026-01-15 09:45:00,14158.66,14325.07,14155.5,14271.09,244059527,421105323776.0
2026-01-15 10:00:00,14269.1,14328.59,14254.89,14316.94,102238326,179990146304.0
2026-01-15 10:15:00,14315.52,14315.71,14245.79,14261.37,90814653,153070660096.0
2026-01-15 10:30:00,14260.94,14264.79,14187.84,14189.56,59869400,104247536128.0
2026-01-15 10:45:00,14192.77,14257.1,14192.77,14223.14,47610883,84690494720.0
2026-01-15 11:00:00,14224.34,14248.06,14218.83,14218.83,37582195,65070548368.0
2026-01-15 11:15:00,14217.64,14254.53,14206.7,14206.76,35886570,58946810816.0
2026-01-15 11:30:00,14206.28,14214.78,14163.76,14186.11,36382609,59264579248.0
2026-01-15 13:15:00,14185.93,14210.52,14164.89,14210.52,47065798,80655092928.0
2026-01-15 13:30:00,14210.3,14252.85,14198.16,14239.13,35017318,64859692176.0
2026-01-15 13:45:00,14239.31,14243.46,14214.65,14227.98,30919054,58478900896.0
2026-01-15 14:00:00,14228.48,14257.53,14226.84,14239.68,30734720,60557425952.0
2026-01-15 14:15:00,14240.52,14255.24,14205.14,14221.24,34899495,70864435984.0
2026-01-15 14:30:00,14220.62,14296.94,14214.23,14271.13,37321161,78310449744.0
2026-01-15 14:45:00,14271.93,14302.86,14236.05,14285.96,40928199,78852149760.0
2026-01-15 15:00:00,14285.69,14306.72,14275.25,14306.72,60549633,110684018752.0
2026-01-16 09:45:00,14374.54,14424.35,14372.72,14382.85,203930224,378424623104.0
2026-01-16 10:00:00,14383.59,14398.29,14318.4,14323.15,99861219,181976446976.0
2026-01-16 10:15:00,14326.27,14342.03,14272.61,14278.8,81942918,147379669504.0
2026-01-16 10:30:00,14279.82,14337.55,14266.84,14300.4,67930679,117152439040.0
2026-01-16 10:45:00,14301.5,14326.19,14288.72,14317.54,48333649,89165309184.0
2026-01-16 11:00:00,14318.5,14363.19,14303.29,14349.21,42583990,86147103744.0
2026-01-16 11:15:00,14349.46,14390.53,14286.53,14286.53,35446728,70126303200.0
2026-01-16 11:30:00,14286.51,14346.25,14285.58,14293.08,27862720,53836459216.0
2026-01-16 13:15:00,14297.15,14322.18,14257.59,14292.93,41775374,83254674352.0
2026-01-16 13:30:00,14293.46,14340.66,14286.24,14330.19,31340000,63084435840.0
2026-01-16 13:45:00,14329.37,14373.95,14320.74,14353.83,32840176,64581509888.0
2026-01-16 14:00:00,14353.0,14372.87,14295.57,14300.2,32256394,63177764448.0
2026-01-16 14:15:00,14299.92,14299.92,14260.15,14280.03,33165925,61419542608.0
2026-01-16 14:30:00,14280.89,14305.61,14267.22,14301.85,27924579,49289331520.0
2026-01-16 14:45:00,14299.26,14320.67,14266.25,14266.25,39940539,72198805744.0
2026-01-16 15:00:00,14266.09,14281.08,14260.9,14281.08,60266695,107090745760.0
2026-01-19 09:45:00,14221.92,14290.08,14221.92,14278.75,190688153,355621648896.0
2026-01-19 10:00:00,14277.3,14361.84,14255.02,14361.84,89232919,163352465152.0
2026-01-19 10:15:00,14363.27,14392.88,14345.18,14363.57,72310215,129511950080.0
2026-01-19 10:30:00,14361.16,14366.76,14314.45,14326.12,52104535,93037067008.0
2026-01-19 10:45:00,14324.09,14330.17,14252.44,14283.31,44095794,81258812160.0
2026-01-19 11:00:00,14283.31,14309.39,14277.72,14300.45,33661603,66755000944.0
2026-01-19 11:15:00,14299.36,14322.64,14298.95,14322.41,30875572,56292974160.0
2026-01-19 11:30:00,14322.17,14333.9,14274.02,14280.05,31877361,56960457984.0
2026-01-19 13:15:00,14282.19,14333.82,14282.19,14331.88,37421595,69212341232.0
2026-01-19 13:30:00,14331.17,14342.65,14320.53,14330.43,29349941,55525201200.0
2026-01-19 13:45:00,14330.92,14351.03,14289.66,14289.7,32341967,58924006816.0
2026-01-19 14:00:00,14288.91,14301.57,14246.77,14269.21,33211264,59934734848.0
2026-01-19 14:15:00,14267.46,14296.4,14260.49,14296.4,29087044,51340805008.0
2026-01-19 14:30:00,14296.35,14304.06,14285.55,14295.81,27833945,48862484560.0
2026-01-19 14:45:00,14297.01,14300.65,14272.91,14277.7,36819735,65945482944.0
2026-01-19 15:00:00,14277.2,14294.14,14274.47,14294.05,61729938,105754162656.0
2026-01-20 09:45:00,14307.55,14337.12,14253.63,14258.68,188665568,328436108032.0
2026-01-20 10:00:00,14262.39,14276.06,14184.71,14194.04,99601180,177147520512.0
2026-01-20 10:15:00,14197.68,14201.17,14106.58,14106.58,77374238,139081419776.0
2026-01-20 10:30:00,14105.49,14111.61,14033.22,14077.03,79060327,145189087488.0
2026-01-20 10:45:00,14078.45,14143.05,14044.31,14139.41,49046969,87810109952.0
2026-01-20 11:00:00,14139.53,14146.01,14094.04,14106.38,37253698,65292348704.0
2026-01-20 11:15:00,14105.49,14136.24,14081.02,14133.83,30449216,51329985040.0
2026-01-20 11:30:00,14134.85,14168.98,14116.44,14119.95,27845127,50770827824.0
2026-01-20 13:15:00,14120.2,14138.3,14091.45,14116.88,41782750,73549328288.0
2026-01-20 13:30:00,14114.91,14175.97,14105.98,14162.36,34646919,59698229344.0
2026-01-20 13:45:00,14162.09,14164.54,14131.29,14151.27,29535079,51478559936.0
2026-01-20 14:00:00,14150.9,14197.34,14132.36,14132.51,30364917,50811026528.0
2026-01-20 14:15:00,14131.91,14135.29,14115.53,14126.01,30630335,53511652624.0
2026-01-20 14:30:00,14126.7,14130.3,14093.61,14105.45,30519609,55955528800.0
2026-01-20 14:45:00,14108.05,14123.76,14078.29,14121.75,41728648,74372862848.0
2026-01-20 15:00:00,14121.81,14156.38,14121.65,14155.63,54148181,91878404544.0
2026-01-21 09:45:00,14102.21,14248.57,14102.21,14232.54,168060879,285802337792.0
2026-01-21 10:00:00,14232.65,14243.98,14216.06,14230.23,81236344,151918605056.0
2026-01-21 10:15:00,14232.42,14300.51,14232.42,14288.32,61838966,116974552064.0
2026-01-21 10:30:00,14287.33,14317.35,14279.68,14317.35,50166642,91420249344.0
2026-01-21 10:45:00,14316.72,14319.13,14294.2,14305.98,42598167,76682410416.0
2026-01-21 11:00:00,14304.46,14304.76,14266.4,14275.06,36789257,65747692400.0
2026-01-21 11:15:00,14275.63,14320.93,14275.63,14295.46,31509431,57472520832.0
2026-01-21 11:30:00,14295.28,14311.69,14263.0,14263.2,28750408,55017149360.0
2026-01-21 13:15:00,14267.24,14305.81,14267.24,14282.95,39743411,69940750464.0
2026-01-21 13:30:00,14282.27,14291.84,14263.28,14273.34,33184009,58923067984.0
