timestamps,open,high,low,close,volume,amount
2026-02-02 17:00:00,2249.33,2319.0,2237.57,2291.57,56425.2896,128717924.142098
2026-02-02 18:00:00,2291.58,2299.67,2273.52,2277.8,41471.2155,94715332.5827
2026-02-02 19:00:00,2277.8,2298.01,2273.5,2282.32,67266.3649,153637788.620996
2026-02-02 20:00:00,2282.32,2318.13,2282.01,2311.66,36325.7143,83695092.118
2026-02-02 21:00:00,2311.65,2335.9,2302.45,2327.93,29550.5716,68509874.164293
2026-02-02 22:00:00,2327.93,2367.68,2274.19,2328.94,115148.8907,268376825.758073
2026-02-02 23:00:00,2328.93,2396.62,2320.0,2372.71,79805.834,188574501.832863
2026-02-03 00:00:00,2372.71,2387.31,2349.9,2358.71,40086.108,95032557.40635
2026-02-03 01:00:00,2358.71,2381.59,2345.74,2356.54,34835.4371,82287893.586531
2026-02-03 02:00:00,2356.53,2359.78,2332.74,2345.22,29357.1037,68910199.49918
2026-02-03 03:00:00,2345.22,2351.17,2327.68,2331.54,19470.9225,45564937.683643
2026-02-03 04:00:00,2331.52,2340.78,2313.33,2322.07,25644.5405,59629904.725434
2026-02-03 05:00:00,2322.07,2345.2,2319.21,2342.04,14736.4581,34424457.7063
2026-02-03 06:00:00,2342.04,2354.99,2336.0,2351.29,10355.6396,24300536.818705
2026-02-03 07:00:00,2351.3,2355.55,2340.0,2347.02,10633.0928,24970578.296435
2026-02-03 08:00:00,2347.01,2355.77,2325.23,2353.98,20152.9167,47179660.69021
2026-02-03 09:00:00,2353.98,2359.88,2337.87,2354.68,18244.219,42851802.886471
2026-02-03 10:00:00,2354.69,2354.87,2297.13,2298.72,25890.3164,60129479.62555
2026-02-03 11:00:00,2298.72,2345.15,2284.48,2344.03,28192.8775,65178704.871219
2026-02-03 12:00:00,2343.99,2354.99,2333.31,2345.57,58243.0576,136525436.971252
2026-02-03 13:00:00,2345.57,2345.79,2315.0,2316.12,36438.2864,84868782.074084
2026-02-03 14:00:00,2316.13,2328.49,2298.44,2320.48,22606.6425,52315621.474284
2026-02-03 15:00:00,2320.48,2333.61,2312.8,2323.12,25649.6096,59623092.566201
2026-02-03 16:00:00,2323.13,2332.57,2309.2,2315.77,20330.0489,47204655.863536
2026-02-03 17:00:00,2315.77,2318.9,2262.15,2292.06,48287.7233,110525380.517509
2026-02-03 18:00:00,2292.06,2299.94,2276.7,2281.79,16482.4883,37701913.032231
2026-02-03 19:00:00,2281.79,2288.49,2270.39,2276.68,40694.3986,92715661.146265
2026-02-03 20:00:00,2276.68,2306.01,2272.21,2301.32,27004.257,61910671.037546
2026-02-03 21:00:00,2301.31,2317.65,2296.44,2312.21,22529.4225,51946774.275583
2026-02-03 22:00:00,2312.22,2316.96,2255.02,2257.2,50376.2654,115206116.929667
2026-02-03 23:00:00,2257.19,2313.43,2251.94,2303.2,65777.0774,150333842.147789
2026-02-04 00:00:00,2303.21,2303.4,2235.19,2240.6,107134.5482,241364122.247173
2026-02-04 01:00:00,2240.6,2244.58,2193.5,2195.11,111725.7898,247760812.316528
2026-02-04 02:00:00,2195.11,2206.98,2110.0,2120.65,171392.473,368508440.39707506
2026-02-04 03:00:00,2120.65,2218.4,2112.08,2205.28,109307.3092,238068515.014763
2026-02-04 04:00:00,2205.27,2343.82,2188.25,2299.46,150442.909,342346646.649663
2026-02-04 05:00:00,2299.46,2337.58,2279.76,2283.92,58783.3246,135790304.24792
2026-02-04 06:00:00,2283.93,2286.17,2229.01,2236.38,41969.2271,94685021.345064
2026-02-04 07:00:00,2236.38,2248.62,2212.84,2233.72,43444.1987,96889021.793282
2026-02-04 08:00:00,2233.72,2256.62,2223.88,2241.02,25337.5357,56835955.067256
2026-02-04 09:00:00,2241.03,2281.82,2241.03,2268.64,24417.1184,55394072.467597
2026-02-04 10:00:00,2268.65,2276.61,2242.55,2251.82,19657.235,44457043.423291
2026-02-04 11:00:00,2251.82,2295.74,2249.14,2283.37,24748.6839,56344805.536202
2026-02-04 12:00:00,2283.37,2290.09,2270.21,2273.78,13646.1597,31077576.439264
2026-02-04 13:00:00,2273.78,2280.54,2256.0,2265.4,16200.6492,36758737.130023
2026-02-04 14:00:00,2265.39,2284.3,2258.17,2277.54,16454.6598,37393563.775044
2026-02-04 15:00:00,2277.54,2293.99,2263.74,2283.85,31850.2964,72656715.145314
2026-02-04 16:00:00,2283.84,2285.9,2266.49,2279.73,17098.8024,38933296.586697
2026-02-04 17:00:00,2279.73,2279.91,2251.46,2260.65,18247.5106,41293816.750938
2026-02-04 18:00:00,2260.65,2264.44,2250.58,2260.74,11981.4312,27053437.521359
2026-02-04 19:00:00,2260.74,2267.32,2221.47,2254.86,85075.0719,190379918.692422
2026-02-04 20:00:00,2254.86,2263.3,2226.43,2243.92,53056.3496,118862136.533011
2026-02-04 21:00:00,2243.91,2246.09,2197.47,2198.63,57203.3888,127038109.920298
2026-02-04 22:00:00,2198.63,2226.28,2168.82,2171.87,87588.5577,192457853.597314
2026-02-04 23:00:00,2171.87,2197.26,2136.6,2151.83,124679.7803,269698798.956608
2026-02-05 00:00:00,2151.84,2161.14,2106.0,2135.05,129090.864,274518796.4347
2026-02-05 01:00:00,2135.04,2154.59,2093.5,2126.07,137960.4338,292650547.36114
2026-02-05 02:00:00,2126.07,2185.63,2076.68,2147.97,139137.5754,295385424.446208
2026-02-05 03:00:00,2147.97,2194.71,2133.31,2188.27,69042.1496,149079401.477178
2026-02-05 04:00:00,2188.26,2192.7,2161.79,2172.02,32577.3889,70827053.087383
2026-02-05 05:00:00,2172.03,2180.9,2108.56,2129.8,41761.8834,89538307.099568
2026-02-05 06:00:00,2129.8,2168.46,2088.01,2120.16,55357.069,118018166.008698
2026-02-05 07:00:00,2120.16,2165.65,2115.47,2148.26,32572.8353,69954304.875381
2026-02-05 08:00:00,2148.25,2164.15,2136.81,2149.78,18420.2987,39620420.713449
2026-02-05 09:00:00,2149.78,2173.77,2123.04,2148.55,37524.4443,80780369.554282
2026-02-05 10:00:00,2148.54,2163.67,2113.32,2124.31,46882.7278,100266961.469459
2026-02-05 11:00:00,2124.3,2136.68,2097.94,2110.0,70425.8791,148854150.209071
2026-02-05 12:00:00,2110.0,2125.26,2078.32,2104.03,67759.9965,142294203.839758
2026-02-05 13:00:00,2104.03,2124.55,2077.7,2101.42,54676.8449,114850492.377072
2026-02-05 14:00:00,2101.42,2107.72,2068.2,2087.57,60204.5995,125584786.058471
2026-02-05 15:00:00,2087.57,2124.32,2085.72,2091.4,49914.712,105234453.860276
2026-02-05 16:00:00,2091.5,2121.27,2091.32,2111.76,34195.5265,72111005.785588
2026-02-05 17:00:00,2111.8,2149.75,2111.16,2133.45,34085.5656,72788623.348678
2026-02-05 18:00:00,2133.46,2140.5,2086.54,2097.72,42052.9122,89050568.686703
2026-02-05 19:00:00,2097.72,2105.3,2061.96,2079.98,61549.2051,128063335.988057
2026-02-05 20:00:00,2079.98,2092.71,2043.16,2063.99,91567.2333,188925833.15811
2026-02-05 21:00:00,2063.98,2080.76,2048.38,2058.64,43161.8274,88961265.512588
2026-02-05 22:00:00,2058.64,2106.51,2042.42,2046.6,97110.5209,201578363.075068
2026-02-05 23:00:00,2046.59,2054.16,1927.33,1961.12,255705.748,505233037.54328
2026-02-06 00:00:00,1961.12,2018.33,1944.94,1998.68,116393.9324,230077817.003841
2026-02-06 01:00:00,1998.68,2001.77,1943.57,1955.09,79113.8792,155900779.67222
2026-02-06 02:00:00,1955.09,1968.73,1913.76,1950.3,102822.6992,199418104.058025
2026-02-06 03:00:00,1950.35,1953.81,1918.14,1928.76,79191.6388,153258118.352595
2026-02-06 04:00:00,1928.78,1943.06,1825.06,1869.59,221025.504,413901008.946268
2026-02-06 05:00:00,1869.6,1912.35,1840.04,1850.48,133385.2568,249946079.124582
2026-02-06 06:00:00,1850.42,1890.17,1818.18,1870.79,80415.387,149142673.449417
2026-02-06 07:00:00,1870.78,1907.66,1820.46,1826.83,74700.3559,139331657.999005
2026-02-06 08:00:00,1826.83,1892.65,1747.8,1870.61,251543.0577,455907543.830028
2026-02-06 09:00:00,1870.63,1940.16,1870.37,1932.17,113407.9511,216065834.680658
2026-02-06 10:00:00,1932.17,1947.84,1891.46,1907.49,48456.3513,92878749.721302
2026-02-06 11:00:00,1907.5,1917.88,1879.24,1891.82,54548.0956,103457044.959762
2026-02-06 12:00:00,1891.81,1917.8,1885.95,1909.03,34232.0514,65184590.124564
2026-02-06 13:00:00,1909.02,1975.75,1906.6,1958.69,53356.4351,103295155.358873
2026-02-06 14:00:00,1958.69,1967.27,1906.89,1908.32,77948.1055,150531893.700659
2026-02-06 15:00:00,1908.32,1915.15,1887.29,1899.42,102231.864,194332677.192077
2026-02-06 16:00:00,1899.41,1907.01,1866.13,1874.46,115044.0677,216801126.786348
2026-02-06 17:00:00,1874.46,1929.18,1871.1,1919.0,99856.6883,189837446.363262
2026-02-06 18:00:00,1919.08,1934.98,1909.69,1926.94,102748.7425,197492485.412222
2026-02-06 19:00:00,1926.93,1939.35,1919.96,1932.68,54954.1328,105985413.748628
2026-02-06 20:00:00,1932.67,1932.67,1914.88,1920.91,41598.4067,79935010.757316
2026-02-06 21:00:00,1920.91,1962.39,1919.29,1950.31,75652.1242,147187027.464295
2026-02-06 22:00:00,1950.31,2002.18,1933.33,1978.88,143645.8925,282759885.33964
2026-02-06 23:00:00,1978.89,1997.68,1961.24,1980.81,86980.506,172086844.333837
2026-02-07 00:00:00,1980.8,2046.6,1970.17,2036.17,123293.1654,248791541.318783
2026-02-07 01:00:00,2036.17,2090.13,2027.73,2067.01,130842.5306,269912515.057217
2026-02-07 02:00:00,2067.01,2070.19,2030.59,2044.61,90216.463,184730619.625953
2026-02-07 03:00:00,2044.61,2072.0,2033.37,2065.63,63890.1338,131225273.716248
2026-02-07 04:00:00,2065.63,2093.94,2043.68,2054.23,62701.257,129805086.222842
2026-02-07 05:00:00,2054.23,2061.99,2039.93,2053.97,45338.5426,93072096.584668
2026-02-07 06:00:00,2053.98,2085.47,2046.08,2075.1,74012.4867,152817536.365954
2026-02-07 07:00:00,2075.09,2087.98,2049.28,2063.38,55812.5058,115355272.346703
2026-02-07 08:00:00,2063.37,2064.56,2036.75,2043.5,50106.171,102608483.733867
2026-02-07 09:00:00,2043.49,2066.64,2032.6,2061.94,26816.0129,54888809.848278
2026-02-07 10:00:00,2061.94,2065.35,2048.78,2059.39,17033.065,35046308.663934
2026-02-07 11:00:00,2059.39,2086.0,2057.58,2080.81,29817.873,61831890.971522
2026-02-07 12:00:00,2080.8,2119.46,2078.81,2087.4,56525.0803,118539508.156346
2026-02-07 13:00:00,2087.39,2103.99,2077.79,2083.79,21183.2482,44276240.99056
2026-02-07 14:00:00,2083.78,2093.52,2047.2,2047.73,24691.0955,51181717.508883
2026-02-07 15:00:00,2047.73,2055.7,1994.57,2027.1,78423.3222,158517946.753819
2026-02-07 16:00:00,2027.1,2032.6,2015.33,2019.02,30728.1943,62185907.865455
2026-02-07 17:00:00,2019.02,2029.84,2005.26,2014.45,21264.5431,42893040.83571
2026-02-07 18:00:00,2014.45,2019.56,1999.57,2010.68,21711.2423,43601815.911992
2026-02-07 19:00:00,2010.67,2021.79,2007.05,2018.77,16467.1097,33133550.623941
2026-02-07 20:00:00,2018.77,2075.21,2017.02,2041.33,65816.0049,134809043.24837
2026-02-07 21:00:00,2041.33,2050.43,2028.37,2041.49,50018.0773,101992387.629608
2026-02-07 22:00:00,2041.48,2049.53,2009.82,2020.41,24158.7138,49072613.209307
2026-02-07 23:00:00,2020.41,2063.46,2014.38,2052.54,31750.9613,64890561.934681
2026-02-08 00:00:00,2052.55,2121.7,2009.54,2050.3,389715.086,802133999.7855849
2026-02-08 01:00:00,2050.3,2073.13,2032.96,2061.16,35198.2182,72210032.253565
2026-02-08 02:00:00,2061.16,2109.66,2059.0,2097.1,57697.364,120379317.547875
2026-02-08 03:00:00,2097.1,2101.35,2083.74,2091.29,17769.7642,37180948.441703
2026-02-08 04:00:00,2091.29,2115.0,2084.6,2105.32,22849.0201,47938739.726484
2026-02-08 05:00:00,2105.33,2110.35,2094.46,2100.42,23918.7621,50289712.41435
2026-02-08 06:00:00,2100.43,2107.56,2087.62,2088.58,12581.7365,26386741.037156
2026-02-08 07:00:00,2088.58,2095.63,2073.0,2087.08,16375.7828,34141932.018518
2026-02-08 08:00:00,2087.08,2094.6,2076.86,2084.58,14208.6,29599875.96472
2026-02-08 09:00:00,2084.58,2097.76,2082.23,2096.35,12761.0853,26665848.074855
2026-02-08 10:00:00,2096.36,2107.44,2082.48,2088.84,13998.5251,29317485.752853
2026-02-08 11:00:00,2088.9,2093.29,2077.0,2078.77,14878.0281,31038077.969722
2026-02-08 12:00:00,2078.78,2090.01,2064.91,2087.72,31811.9607,66111683.21353
2026-02-08 13:00:00,2087.72,2088.41,2078.76,2084.77,11329.9885,23615163.108853
2026-02-08 14:00:00,2084.76,2089.1,2077.19,2079.3,8700.9354,18122009.401585
2026-02-08 15:00:00,2079.3,2084.42,2064.1,2084.41,30059.004,62329031.016338
2026-02-08 16:00:00,2084.41,2124.55,2078.04,2116.03,31335.0345,65932211.208943
2026-02-08 17:00:00,2116.04,2123.0,2095.53,2100.55,17224.4959,36295944.165064
2026-02-08 18:00:00,2100.54,2114.17,2083.41,2096.08,17098.5035,35852194.649452
2026-02-08 19:00:00,2096.08,2137.57,2094.45,2132.35,27090.5667,57538638.167884
2026-02-08 20:00:00,2132.36,2145.26,2125.42,2131.43,25674.1248,54747858.515289
2026-02-08 21:00:00,2131.44,2141.0,2118.39,2126.59,28849.4265,61399105.558595
2026-02-08 22:00:00,2126.59,2129.49,2116.32,2128.62,13093.6203,27789839.605015
2026-02-08 23:00:00,2128.61,2130.78,2097.57,2108.64,24592.3278,51949850.579686
2026-02-09 00:00:00,2108.63,2116.08,2072.8,2080.97,21042.1406,44101805.395633
2026-02-09 01:00:00,2080.96,2099.31,2080.1,2092.13,12984.1554,27145617.10825
2026-02-09 02:00:00,2092.13,2122.13,2090.69,2109.47,16445.4041,34654410.678753
2026-02-09 03:00:00,2109.47,2129.73,2107.66,2126.77,10365.0023,21949984.601095
2026-02-09 04:00:00,2126.79,2127.25,2100.26,2104.59,10698.398,22608556.379903
2026-02-09 05:00:00,2104.58,2115.1,2090.0,2093.9,13436.2609,28227085.908559
2026-02-09 06:00:00,2093.91,2112.68,2093.83,2108.43,12301.0252,25848171.525815
2026-02-09 07:00:00,2108.45,2152.03,2071.6,2089.74,62858.6379,132528519.308502
2026-02-09 08:00:00,2089.73,2097.2,2076.33,2084.48,21165.0792,44178603.217598
2026-02-09 09:00:00,2084.47,2101.24,2055.01,2070.89,34537.9552,71618689.093623
2026-02-09 10:00:00,2070.89,2095.52,2065.71,2081.29,17975.8014,37399469.432592
2026-02-09 11:00:00,2081.29,2103.02,2081.29,2100.25,16548.2866,34604104.968224
2026-02-09 12:00:00,2100.25,2102.03,2086.66,2090.35,11919.6419,24945323.449331
2026-02-09 13:00:00,2090.35,2097.01,2083.75,2095.82,11072.9925,23145185.674573
2026-02-09 14:00:00,2095.81,2095.82,2072.43,2081.43,23279.3733,48483918.717303
2026-02-09 15:00:00,2081.43,2087.7,2064.67,2065.74,17690.1536,36706746.738842
2026-02-09 16:00:00,2065.74,2070.21,2034.56,2050.07,35682.2822,73236555.46125
2026-02-09 17:00:00,2050.02,2057.43,2034.61,2042.27,22439.9144,45899699.746625
2026-02-09 18:00:00,2042.27,2047.32,2013.25,2022.7,32691.4324,66238119.709579
2026-02-09 19:00:00,2022.7,2036.83,2020.89,2028.23,19415.2339,39375461.867553
2026-02-09 20:00:00,2028.26,2039.4,2027.53,2035.65,12709.905,25855420.1127
2026-02-09 21:00:00,2035.65,2050.17,2022.3,2022.52,21963.7855,44770713.187538
2026-02-09 22:00:00,2022.52,2049.99,2008.62,2043.7,49955.3766,101300626.427015
2026-02-09 23:00:00,2043.71,2073.47,2032.1,2061.61,38564.1572,79209249.653158
2026-02-10 00:00:00,2061.61,2109.57,2047.78,2091.21,35694.0146,74206337.262819
2026-02-10 01:00:00,2091.22,2136.9,2078.0,2127.33,46013.3434,97093820.423074
2026-02-10 02:00:00,2127.33,2143.0,2109.53,2130.67,39034.997,83025269.194595
2026-02-10 03:00:00,2130.67,2138.35,2119.25,2131.34,21945.8985,46735193.887618
2026-02-10 04:00:00,2131.34,2147.73,2118.34,2124.86,28564.2455,60824070.636842
2026-02-10 05:00:00,2124.87,2129.78,2089.0,2122.24,33056.3029,69681821.149412
2026-02-10 06:00:00,2122.24,2125.9,2111.4,2115.22,20709.8515,43871456.966023
2026-02-10 07:00:00,2115.22,2122.47,2101.67,2105.02,12748.5326,26910950.827392
2026-02-10 08:00:00,2105.02,2112.92,2096.49,2096.72,9634.8762,20270184.787417
2026-02-10 09:00:00,2096.72,2124.71,2096.4,2117.35,10400.3261,21982756.309674
2026-02-10 10:00:00,2117.35,2121.71,2102.73,2108.18,8793.3049,18566643.885207
2026-02-10 11:00:00,2108.18,2110.7,2052.14,2064.96,34934.118,72422111.555141
2026-02-10 12:00:00,2064.96,2074.35,2062.91,2070.44,11716.025,24239862.106348
2026-02-10 13:00:00,2070.44,2072.0,2045.57,2053.07,19759.3306,40666369.643266
2026-02-10 14:00:00,2053.07,2057.71,1997.59,2008.79,122549.3209,247320963.948174
2026-02-10 15:00:00,2008.79,2019.84,1999.99,2007.47,41588.8804,83611599.644746
2026-02-10 16:00:00,2007.47,2017.47,1995.83,2014.88,54492.8274,109355883.292433
2026-02-10 17:00:00,2014.87,2029.98,2009.87,2016.8,30100.6221,60763811.229646
2026-02-10 18:00:00,2016.8,2022.02,2009.54,2014.01,14015.9975,28255357.931719
2026-02-10 19:00:00,2014.0,2022.82,2001.05,2003.21,15977.348,32127744.816941
2026-02-10 20:00:00,2003.2,2017.52,2002.6,2008.16,12071.21,24273030.249831
2026-02-10 21:00:00,2008.15,2027.68,1999.0,2022.49,22866.5166,46060419.66872
2026-02-10 22:00:00,2022.49,2040.01,1989.38,2009.8,39644.3129,79784471.204353
2026-02-10 23:00:00,2009.79,2029.99,2004.02,2022.66,32239.0635,65143544.849489
2026-02-11 00:00:00,2022.67,2037.75,2012.22,2026.09,18282.0513,37062577.419116
2026-02-11 01:00:00,2026.08,2046.94,2020.0,2040.2,14256.8127,29024515.112048
2026-02-11 02:00:00,2040.2,2042.65,1996.18,2009.44,20737.0545,41757715.330379
2026-02-11 03:00:00,2009.44,2025.72,2003.74,2017.95,10033.8951,20204474.363933
2026-02-11 04:00:00,2017.95,2021.52,2004.75,2011.55,6872.1653,13824723.071346
2026-02-11 05:00:00,2011.56,2017.95,1997.0,2008.45,8420.299,16893275.183657
2026-02-11 06:00:00,2008.46,2020.35,2007.11,2017.95,7117.0681,14329093.284549
2026-02-11 07:00:00,2017.95,2022.85,2012.64,2022.67,7818.2647,15769860.820439
2026-02-11 08:00:00,2022.67,2029.66,2019.29,2025.41,6888.5148,13946430.781823
2026-02-11 09:00:00,2025.41,2031.02,2016.6,2024.45,7138.6739,14443367.88746
2026-02-11 10:00:00,2024.45,2032.31,2014.39,2017.85,6254.7626,12666381.698349
2026-02-11 11:00:00,2017.84,2021.38,1998.0,2009.59,12912.1584,25961326.286294
2026-02-11 12:00:00,2009.59,2011.23,1963.29,1971.39,34552.9842,68497439.889907
2026-02-11 13:00:00,1971.4,1981.4,1971.28,1974.45,9363.0101,18505758.493229
2026-02-11 14:00:00,1974.45,1977.49,1939.21,1949.19,40991.6462,80117497.604122
2026-02-11 15:00:00,1949.19,1958.57,1945.5,1950.89,15621.0381,30503289.47135
2026-02-11 16:00:00,1950.9,1953.72,1937.11,1950.12,14519.1648,28271020.934611
2026-02-11 17:00:00,1950.13,1954.32,1943.31,1947.0,9783.0834,19065420.336272
2026-02-11 18:00:00,1947.0,1947.0,1932.02,1939.3,13999.7793,27138055.107569
2026-02-11 19:00:00,1939.29,1956.52,1936.75,1953.66,11530.9247,22465369.188995
2026-02-11 20:00:00,1953.65,1967.1,1949.08,1952.34,15263.0539,29899375.752121
2026-02-11 21:00:00,1952.34,1968.93,1942.82,1960.6,33012.4368,64531725.358671
2026-02-11 22:00:00,1960.6,2015.81,1937.23,1943.3,75602.5202,149488657.399781
2026-02-11 23:00:00,1943.34,1950.49,1903.19,1929.46,66920.5784,128782052.852081
2026-02-12 00:00:00,1929.46,1956.34,1910.02,1915.33,34074.7241,65894778.426767
2026-02-12 01:00:00,1915.34,1942.48,1908.8,1929.88,24595.9198,47411666.696816
2026-02-12 02:00:00,1929.95,1948.57,1915.71,1944.03,22146.2139,42866077.308023
2026-02-12 03:00:00,1944.02,1959.8,1938.28,1952.28,22517.9407,43922122.941989
2026-02-12 04:00:00,1952.27,1958.84,1940.49,1954.23,11739.0169,22902593.061674
2026-02-12 05:00:00,1954.24,1988.07,1950.92,1970.45,17835.2932,35138401.229552
2026-02-12 06:00:00,1970.46,1973.25,1948.35,1951.47,10030.0385,19660547.415151
2026-02-12 07:00:00,1951.47,1956.95,1932.44,1941.18,12362.3408,24021119.980269
2026-02-12 08:00:00,1941.19,1963.53,1941.19,1958.8,9494.7021,18560408.021251
2026-02-12 09:00:00,1958.81,1977.75,1958.81,1965.94,11412.1095,22471278.780728
2026-02-12 10:00:00,1965.93,1971.91,1955.39,1958.69,12120.1321,23794503.284607
2026-02-12 11:00:00,1958.7,1969.11,1957.19,1968.69,9159.6666,17987013.022018
2026-02-12 12:00:00,1968.7,1975.35,1960.29,1965.78,12225.7973,24072131.824774
2026-02-12 13:00:00,1965.78,1971.95,1953.14,1970.69,11882.6553,23329704.780104
2026-02-12 14:00:00,1970.69,1983.0,1965.51,1975.06,13953.5182,27562336.433114
2026-02-12 15:00:00,1975.06,1977.92,1966.19,1968.07,14432.7233,28449622.014583
2026-02-12 16:00:00,1968.07,1973.92,1957.25,1965.52,15136.9835,29756271.559963
2026-02-12 17:00:00,1965.52,1989.67,1963.28,1982.43,14651.4079,28955794.79366
2026-02-12 18:00:00,1982.43,1995.73,1977.57,1994.15,12025.198,23888794.706628
2026-02-12 19:00:00,1994.16,2001.42,1983.71,1989.02,15103.4989,30111891.990597
2026-02-12 20:00:00,1989.02,1990.75,1974.85,1980.85,12244.5334,24279731.049341
2026-02-12 21:00:00,1980.85,1996.3,1975.5,1994.99,11624.9909,23082597.863048
2026-02-12 22:00:00,1994.99,1996.05,1973.41,1978.5,23170.373,45961870.916184
2026-02-12 23:00:00,1978.5,1984.81,1945.01,1948.47,33288.1881,65388377.842625
2026-02-13 00:00:00,1948.48,1950.16,1897.24,1909.18,74532.6092,142846160.464235
2026-02-13 01:00:00,1909.18,1927.52,1902.9,1910.42,30755.3961,58892408.210592
2026-02-13 02:00:00,1910.42,1925.51,1901.82,1918.65,22178.8219,42452455.850962
2026-02-13 03:00:00,1918.66,1941.09,1911.76,1925.44,22583.6239,43593206.324405
2026-02-13 04:00:00,1925.45,1932.16,1909.66,1915.85,14922.6545,28659378.398895
2026-02-13 05:00:00,1915.88,1927.88,1914.37,1923.51,6977.4619,13410369.823597
2026-02-13 06:00:00,1923.52,1945.8,1920.46,1942.97,10377.9361,20063319.934615
2026-02-13 07:00:00,1942.96,1952.61,1939.43,1947.85,13312.1652,25911940.641498
2026-02-13 08:00:00,1947.85,1954.54,1927.63,1933.26,11537.0198,22384880.891605
2026-02-13 09:00:00,1933.26,1950.02,1933.26,1943.63,7599.6539,14764697.71642
2026-02-13 10:00:00,1943.64,1952.0,1940.88,1948.3,7231.8917,14077895.097095
2026-02-13 11:00:00,1948.31,1958.21,1944.5,1953.55,10786.2303,21049395.687609
2026-02-13 12:00:00,1953.56,1955.8,1943.8,1944.78,11010.5524,21469876.540778
2026-02-13 13:00:00,1944.77,1946.85,1933.41,1934.19,8403.2097,16305349.919912
2026-02-13 14:00:00,1934.19,1939.26,1924.72,1936.57,10656.8388,20589337.196682
2026-02-13 15:00:00,1936.57,1948.6,1932.78,1935.75,13543.5401,26275482.847353
2026-02-13 16:00:00,1935.75,1964.04,1933.65,1958.95,17601.7804,34321750.538352
2026-02-13 17:00:00,1958.96,1966.73,1953.04,1962.0,20596.5888,40362417.923506
2026-02-13 18:00:00,1962.0,1969.26,1956.7,1959.4,11783.4092,23107193.801062
2026-02-13 19:00:00,1959.41,1962.05,1945.84,1960.04,12384.6416,24216705.311639
2026-02-13 20:00:00,1960.05,1964.59,1952.6,1960.95,9051.4062,17734926.400121
2026-02-13 21:00:00,1960.95,1981.11,1956.02,1970.59,26265.7027,51741256.684248
2026-02-13 22:00:00,1970.58,2002.21,1963.14,1990.86,51023.0524,101296461.558474
2026-02-13 23:00:00,1990.88,2050.58,1987.2,2034.93,68806.4179,139422377.131186
2026-02-14 00:00:00,2034.92,2073.68,2031.42,2061.43,42726.9652,87878398.684981
2026-02-14 01:00:00,2061.43,2068.35,2049.64,2059.39,24152.4133,49713050.538844
2026-02-14 02:00:00,2059.4,2064.65,2050.64,2057.4,11647.9476,23966518.870261
2026-02-14 03:00:00,2057.41,2061.67,2052.2,2057.75,11688.6471,24047468.859938
2026-02-14 04:00:00,2057.74,2059.65,2038.69,2045.61,14978.3346,30683155.230753
2026-02-14 05:00:00,2045.61,2058.46,2045.04,2054.02,9217.6034,18927001.409025
2026-02-14 06:00:00,2054.03,2059.39,2045.07,2054.2,7343.465,15063919.667917
2026-02-14 07:00:00,2054.2,2054.41,2046.57,2048.72,5612.4577,11508272.699419
2026-02-14 08:00:00,2048.72,2056.06,2042.37,2055.2,6195.3393,12698227.582789
2026-02-14 09:00:00,2055.2,2057.57,2050.29,2054.35,4889.2271,10043471.064748
2026-02-14 10:00:00,2054.35,2054.46,2048.1,2050.22,5703.7006,11698489.283841
2026-02-14 11:00:00,2050.22,2056.27,2048.48,2054.37,4210.9221,8641878.797263
2026-02-14 12:00:00,2054.39,2058.0,2052.77,2053.57,5108.1042,10499228.402633
2026-02-14 13:00:00,2053.56,2056.32,2050.86,2051.29,4685.4897,9625395.700994
2026-02-14 14:00:00,2051.28,2054.62,2048.5,2053.68,3821.8778,7842302.163504
2026-02-14 15:00:00,2053.68,2060.49,2050.69,2057.21,6753.7238,13881695.47593
2026-02-14 16:00:00,2057.2,2091.32,2057.04,2082.35,26811.4703,55654740.669136
2026-02-14 17:00:00,2082.35,2088.64,2075.91,2078.24,8333.0145,17343849.117567
2026-02-14 18:00:00,2078.24,2078.25,2072.57,2077.42,4025.0517,8354443.557338
2026-02-14 19:00:00,2077.43,2107.67,2077.1,2099.58,19687.4197,41282793.728079
2026-02-14 20:00:00,2099.58,2100.39,2068.09,2070.97,20672.5468,43067587.687715
2026-02-14 21:00:00,2070.97,2076.05,2064.58,2071.54,12885.3038,26682146.578857
2026-02-14 22:00:00,2071.54,2088.81,2069.34,2085.09,10445.1153,21703801.154067
2026-02-14 23:00:00,2085.1,2093.73,2080.55,2087.43,11176.67,23321237.91956
2026-02-15 00:00:00,2087.42,2087.89,2067.27,2082.83,21781.519,45216403.589982
2026-02-15 01:00:00,2082.84,2089.28,2077.49,2080.23,6872.6908,14315232.572534
2026-02-15 02:00:00,2080.23,2086.61,2078.77,2085.39,4417.1196,9203875.800706
2026-02-15 03:00:00,2085.39,2090.51,2078.56,2088.52,5699.5631,11891155.766019
2026-02-15 04:00:00,2088.52,2092.95,2081.24,2089.82,5072.2237,10585882.658124
2026-02-15 05:00:00,2089.83,2098.89,2078.63,2085.87,10624.3669,22191563.851915
2026-02-15 06:00:00,2085.86,2094.68,2083.66,2090.47,5214.7206,10899055.825182
2026-02-15 07:00:00,2090.46,2093.01,2083.7,2086.59,5590.0551,11674771.545873
2026-02-15 08:00:00,2086.59,2090.5,2072.74,2080.11,8335.0483,17343307.744675
