timestamps,open,high,low,close,volume,amount
2025-08-21 14:30:00,2602.15,2603.46,2586.8,2595.11,17604169,36113269648.0
2025-08-21 14:45:00,2595.36,2596.8,2583.26,2587.29,18573853,37884640320.0
2025-08-21 15:00:00,2587.15,2596.5,2584.49,2595.47,21045193,44839990964.0
2025-08-22 09:45:00,2587.53,2628.5,2587.53,2628.5,54154146,118106396848.0
2025-08-22 10:00:00,2629.41,2632.19,2619.83,2622.74,28221668,66887233616.0
2025-08-22 10:15:00,2623.25,2624.11,2613.87,2621.44,24121540,53586434784.0
2025-08-22 10:30:00,2620.95,2634.52,2620.39,2632.42,19425635,41520555968.0
2025-08-22 10:45:00,2633.41,2639.59,2632.5,2637.67,16134545,36111852816.0
2025-08-22 11:00:00,2637.92,2658.75,2637.92,2651.56,13832990,35725708928.0
2025-08-22 11:15:00,2651.24,2662.3,2643.75,2655.96,12275154,30907538880.0
2025-08-22 11:30:00,2656.0,2665.4,2651.96,2661.97,10963634,27808370400.0
2025-08-22 13:15:00,2664.24,2670.35,2657.77,2670.35,15840791,39820148064.0
2025-08-22 13:30:00,2670.16,2670.78,2655.64,2663.56,15638345,36813192064.0
2025-08-22 13:45:00,2663.46,2666.93,2658.32,2666.33,11882131,28085868176.0
2025-08-22 14:00:00,2666.1,2667.36,2657.05,2660.36,11429819,28228383488.0
2025-08-22 14:15:00,2661.2,2675.87,2661.2,2669.13,12533024,30010841728.0
2025-08-22 14:30:00,2668.85,2677.86,2667.09,2677.67,13174116,28832714112.0
2025-08-22 14:45:00,2677.92,2678.31,2674.07,2676.74,16507602,35482539584.0
2025-08-22 15:00:00,2676.63,2683.9,2675.8,2682.55,27291951,59812625716.0
2025-08-25 09:45:00,2720.28,2748.74,2709.48,2728.34,78356492,194460471808.0
2025-08-25 10:00:00,2728.23,2728.24,2700.28,2710.69,37788770,89379958784.0
2025-08-25 10:15:00,2710.55,2731.56,2710.0,2731.56,28048481,65057957152.0
2025-08-25 10:30:00,2731.87,2738.61,2722.45,2734.47,21523333,52029008960.0
2025-08-25 10:45:00,2734.61,2753.5,2729.08,2751.89,20100925,50140542656.0
2025-08-25 11:00:00,2751.3,2767.62,2743.13,2765.77,16368821,40984022080.0
2025-08-25 11:15:00,2766.52,2782.01,2761.77,2771.94,15910712,40869489184.0
2025-08-25 11:30:00,2771.63,2771.63,2736.6,2741.98,20641129,47160377968.0
2025-08-25 13:15:00,2742.58,2742.58,2721.9,2725.4,19524088,47482694352.0
2025-08-25 13:30:00,2724.9,2725.02,2706.62,2714.15,18380788,44326221984.0
2025-08-25 13:45:00,2714.53,2725.11,2710.68,2723.48,13287357,31007687376.0
2025-08-25 14:00:00,2723.37,2735.66,2721.44,2728.53,11052322,25712217696.0
2025-08-25 14:15:00,2728.42,2744.65,2724.85,2744.65,9783106,24571041008.0
2025-08-25 14:30:00,2745.04,2763.56,2745.04,2763.22,11512121,28605025760.0
2025-08-25 14:45:00,2764.38,2769.01,2750.27,2751.25,15401804,36278437040.0
2025-08-25 15:00:00,2751.63,2762.99,2749.38,2762.99,24921222,56909825510.0
2025-08-26 09:45:00,2747.11,2747.11,2726.72,2746.49,67752760,165569803008.0
2025-08-26 10:00:00,2747.27,2766.47,2741.58,2756.18,32636667,79095392768.0
2025-08-26 10:15:00,2756.82,2770.01,2755.05,2760.55,24100279,56494884768.0
2025-08-26 10:30:00,2760.42,2760.42,2742.14,2745.91,19313979,45358420176.0
2025-08-26 10:45:00,2745.91,2748.21,2736.56,2747.98,15427974,36634469936.0
2025-08-26 11:00:00,2748.2,2755.57,2745.93,2748.08,12632305,29691385888.0
2025-08-26 11:15:00,2748.38,2754.75,2744.21,2754.7,11480149,26690196544.0
2025-08-26 11:30:00,2754.73,2773.24,2754.73,2768.76,13748838,31386743696.0
2025-08-26 13:15:00,2769.39,2769.39,2753.76,2754.07,14873180,35257282272.0
2025-08-26 13:30:00,2753.75,2760.2,2751.1,2758.21,12245374,27738085120.0
2025-08-26 13:45:00,2758.18,2762.27,2754.53,2761.04,12470848,28135928064.0
2025-08-26 14:00:00,2761.44,2768.51,2761.44,2766.96,10980064,25895250944.0
2025-08-26 14:15:00,2766.69,2769.67,2758.46,2760.18,12901392,28876729280.0
2025-08-26 14:30:00,2760.36,2761.66,2750.86,2758.38,13336357,30639520176.0
2025-08-26 14:45:00,2758.53,2758.55,2744.31,2744.31,18295630,40370741232.0
2025-08-26 15:00:00,2744.35,2744.56,2735.93,2742.13,26586338,62233234685.0
2025-08-27 09:45:00,2747.5,2772.69,2747.5,2758.01,64807691,155039329792.0
2025-08-27 10:00:00,2758.64,2759.79,2745.07,2755.63,33738792,76646281216.0
2025-08-27 10:15:00,2755.02,2784.67,2755.02,2784.41,24631400,61353311232.0
2025-08-27 10:30:00,2784.7,2798.84,2779.18,2784.19,22417696,56562629680.0
2025-08-27 10:45:00,2784.38,2798.28,2784.16,2789.54,19536137,47882382768.0
2025-08-27 11:00:00,2789.54,2800.2,2789.14,2796.21,12793933,33046629056.0
2025-08-27 11:15:00,2796.0,2810.3,2796.0,2810.18,12207019,32248653360.0
2025-08-27 11:30:00,2810.14,2816.31,2804.75,2808.08,12512537,31868107328.0
2025-08-27 13:15:00,2809.5,2817.5,2803.43,2807.11,17898564,43552154304.0
2025-08-27 13:30:00,2807.26,2822.27,2807.26,2814.64,14542047,36453830400.0
2025-08-27 13:45:00,2815.11,2816.14,2796.18,2796.18,16841047,39580476816.0
2025-08-27 14:00:00,2795.79,2795.95,2771.34,2776.64,22651947,50090983200.0
2025-08-27 14:15:00,2777.56,2795.4,2777.56,2789.05,15602889,35929689440.0
2025-08-27 14:30:00,2788.74,2788.74,2750.61,2750.61,26043726,55275309088.0
2025-08-27 14:45:00,2750.1,2772.01,2742.07,2742.53,26439296,57328313440.0
2025-08-27 15:00:00,2742.96,2743.08,2723.2,2723.2,34613600,75206900208.0
2025-08-28 09:45:00,2707.34,2748.45,2707.34,2742.15,69097389,163708045056.0
2025-08-28 10:00:00,2741.37,2749.68,2729.42,2730.57,29990008,70897632656.0
2025-08-28 10:15:00,2730.22,2759.49,2730.17,2754.58,25543292,58040927024.0
2025-08-28 10:30:00,2753.02,2770.85,2752.02,2769.22,20555380,48346954432.0
2025-08-28 10:45:00,2768.99,2790.11,2768.99,2788.8,14846757,40814861856.0
2025-08-28 11:00:00,2788.83,2793.67,2765.16,2770.58,14576530,39196547184.0
2025-08-28 11:15:00,2770.44,2776.16,2762.36,2769.06,15621174,36173996128.0
2025-08-28 11:30:00,2768.24,2768.24,2742.93,2757.41,23774380,48296510368.0
2025-08-28 13:15:00,2758.49,2765.28,2746.4,2757.83,15395365,38413413264.0
2025-08-28 13:30:00,2757.96,2766.18,2730.97,2731.65,22294934,49333357936.0
2025-08-28 13:45:00,2731.75,2752.6,2723.0,2752.6,20623448,47268462704.0
2025-08-28 14:00:00,2752.32,2765.2,2751.5,2759.14,12278110,29931172800.0
2025-08-28 14:15:00,2759.4,2786.55,2759.4,2785.19,13723465,33239822816.0
2025-08-28 14:30:00,2784.72,2796.73,2778.45,2787.9,12938383,32150273648.0
2025-08-28 14:45:00,2788.0,2815.06,2784.68,2814.84,16888828,42476081088.0
2025-08-28 15:00:00,2815.06,2827.17,2811.74,2827.17,25398391,61479497999.0
2025-08-29 09:45:00,2828.01,2832.28,2809.32,2811.98,67076067,170694158592.0
2025-08-29 10:00:00,2812.33,2845.4,2809.96,2843.31,29993919,78942144512.0
2025-08-29 10:15:00,2844.17,2861.78,2837.36,2861.02,23464059,65246100080.0
2025-08-29 10:30:00,2860.57,2895.76,2859.78,2884.84,20096583,55677425040.0
2025-08-29 10:45:00,2884.85,2907.14,2876.83,2904.14,16729204,45443985632.0
2025-08-29 11:00:00,2904.5,2933.99,2900.4,2910.49,15458622,44693425472.0
2025-08-29 11:15:00,2910.34,2918.69,2886.9,2892.51,13090101,34250227632.0
2025-08-29 11:30:00,2891.62,2897.77,2878.75,2893.44,10099159,26720003232.0
2025-08-29 13:15:00,2894.54,2914.3,2889.43,2903.83,12693103,35462012640.0
2025-08-29 13:30:00,2904.14,2910.63,2873.25,2878.49,12371323,31840919216.0
2025-08-29 13:45:00,2878.12,2883.52,2869.51,2874.41,9654378,24855012752.0
2025-08-29 14:00:00,2874.27,2894.99,2867.64,2894.99,9778225,24747293984.0
2025-08-29 14:15:00,2895.08,2899.57,2879.17,2884.61,8993367,22242273824.0
2025-08-29 14:30:00,2884.21,2885.69,2876.47,2885.69,10320797,25653983680.0
2025-08-29 14:45:00,2885.96,2896.59,2883.05,2896.59,12989476,31825381920.0
2025-08-29 15:00:00,2896.6,2902.68,2889.5,2890.13,20923340,52773525764.0
2025-09-01 09:45:00,2914.64,2947.43,2908.9,2908.9,63701647,170957185280.0
2025-09-01 10:00:00,2908.73,2913.87,2886.73,2900.22,33390484,90763427584.0
2025-09-01 10:15:00,2898.91,2918.87,2892.3,2918.75,23737596,55707846480.0
2025-09-01 10:30:00,2918.03,2921.0,2897.14,2897.14,18901091,41974738128.0
2025-09-01 10:45:00,2898.22,2906.86,2889.74,2903.35,15330292,35145607168.0
2025-09-01 11:00:00,2903.63,2910.61,2902.06,2907.04,10884896,26124726608.0
2025-09-01 11:15:00,2906.77,2925.38,2902.44,2920.79,10029797,27494981952.0
2025-09-01 11:30:00,2920.34,2924.69,2903.96,2906.03,11069747,27937847920.0
2025-09-01 13:15:00,2906.23,2930.6,2906.23,2925.94,12814968,35059862128.0
2025-09-01 13:30:00,2926.37,2943.08,2925.85,2940.63,10293272,31113117968.0
2025-09-01 13:45:00,2940.23,2957.73,2934.02,2942.05,11760311,32146337072.0
2025-09-01 14:00:00,2942.64,2949.75,2928.04,2949.75,10225143,27332645168.0
2025-09-01 14:15:00,2950.72,2953.34,2945.52,2950.78,9483973,25282384560.0
2025-09-01 14:30:00,2950.45,2957.11,2943.39,2950.2,9538424,24100730096.0
2025-09-01 14:45:00,2950.31,2958.14,2946.24,2946.24,12454364,31624858224.0
2025-09-01 15:00:00,2946.0,2956.37,2939.05,2956.37,20246871,49958762645.0
2025-09-02 09:45:00,2951.03,2979.73,2948.81,2967.11,64054115,161166681600.0
2025-09-02 10:00:00,2966.84,2971.79,2937.95,2948.1,35747053,88303727872.0
2025-09-02 10:15:00,2945.53,2948.8,2929.81,2929.81,28768391,67165391280.0
2025-09-02 10:30:00,2929.06,2957.26,2922.52,2951.13,20081499,50616671744.0
2025-09-02 10:45:00,2951.62,2952.49,2927.65,2927.92,19352004,46056687872.0
2025-09-02 11:00:00,2927.19,2931.36,2891.84,2892.4,15490237,43145270176.0
2025-09-02 11:15:00,2892.34,2901.29,2877.88,2880.86,13690114,39569064032.0
2025-09-02 11:30:00,2880.99,2905.06,2868.69,2870.72,11226126,33139294512.0
2025-09-02 13:15:00,2866.38,2885.79,2857.55,2859.04,14623538,43946859344.0
2025-09-02 13:30:00,2858.96,2862.62,2839.92,2850.35,12621173,38880594288.0
2025-09-02 13:45:00,2850.79,2906.51,2850.79,2896.81,15492915,41201227056.0
2025-09-02 14:00:00,2897.88,2914.18,2876.6,2876.8,11129687,29571083920.0
2025-09-02 14:15:00,2876.51,2890.63,2869.32,2870.81,8737073,22536662288.0
2025-09-02 14:30:00,2870.47,2870.47,2852.73,2852.81,8877870,23759480528.0
2025-09-02 14:45:00,2852.27,2877.26,2844.74,2847.6,11894753,30809912016.0
2025-09-02 15:00:00,2847.83,2875.25,2844.58,2872.22,17570053,43975578652.0
2025-09-03 09:45:00,2882.84,2917.27,2869.71,2916.55,42473357,120051027328.0
2025-09-03 10:00:00,2915.9,2924.9,2889.66,2893.29,22478762,61569020512.0
2025-09-03 10:15:00,2893.07,2895.9,2871.07,2871.07,16772136,40648263424.0
2025-09-03 10:30:00,2871.12,2900.47,2871.12,2888.12,15016715,37095151184.0
2025-09-03 10:45:00,2887.05,2912.86,2862.68,2911.75,19836567,47173749600.0
2025-09-03 11:00:00,2912.29,2920.46,2902.75,2906.64,14977999,41341711120.0
2025-09-03 11:15:00,2906.81,2908.5,2884.7,2890.88,10054335,26726534960.0
2025-09-03 11:30:00,2889.57,2891.91,2871.36,2872.11,8956260,23551603040.0
2025-09-03 13:15:00,2870.25,2885.02,2864.67,2882.42,10357208,26330644736.0
2025-09-03 13:30:00,2882.08,2885.32,2871.6,2879.52,9724748,24503743120.0
2025-09-03 13:45:00,2879.31,2881.95,2862.12,2871.97,11760917,28191579008.0
2025-09-03 14:00:00,2870.66,2878.65,2859.51,2878.64,10878719,25598811296.0
2025-09-03 14:15:00,2878.53,2926.08,2874.36,2926.08,9896449,32335171184.0
2025-09-03 14:30:00,2926.04,2926.77,2905.11,2919.46,10267481,30789732416.0
2025-09-03 14:45:00,2920.62,2924.17,2891.39,2898.83,15624529,39326421104.0
2025-09-03 15:00:00,2898.46,2899.37,2882.58,2899.37,21840301,52338163423.0
2025-09-04 09:45:00,2933.68,2956.41,2899.78,2904.28,50230061,149685232896.0
2025-09-04 10:00:00,2904.1,2924.29,2867.63,2868.87,25498492,77714324128.0
2025-09-04 10:15:00,2868.4,2872.06,2820.15,2840.15,20502474,64878876528.0
2025-09-04 10:30:00,2840.56,2863.91,2836.21,2840.08,13346175,36904091712.0
2025-09-04 10:45:00,2838.86,2848.36,2812.32,2820.13,14754631,39528158688.0
2025-09-04 11:00:00,2821.86,2831.21,2787.98,2825.04,13891601,38310662064.0
2025-09-04 11:15:00,2827.09,2838.11,2806.27,2806.87,8848231,25019120576.0
2025-09-04 11:30:00,2807.42,2813.14,2795.65,2806.63,8363916,22860127712.0
2025-09-04 13:15:00,2805.93,2839.21,2799.28,2838.1,12168564,33087753104.0
2025-09-04 13:30:00,2835.69,2837.5,2804.63,2811.12,10289522,26130408560.0
2025-09-04 13:45:00,2810.6,2810.6,2793.67,2802.96,11227060,26509820112.0
2025-09-04 14:00:00,2803.72,2820.62,2795.2,2804.67,8950850,21598711600.0
2025-09-04 14:15:00,2804.46,2804.46,2769.36,2774.87,12590717,28970148464.0
2025-09-04 14:30:00,2774.97,2777.51,2753.78,2768.29,16122154,38039815552.0
2025-09-04 14:45:00,2767.02,2789.67,2741.07,2789.67,18918430,43917214800.0
2025-09-04 15:00:00,2790.13,2790.2,2770.02,2776.25,17295522,43162709055.0
2025-09-05 09:45:00,2789.91,2823.49,2775.17,2811.36,46480841,128674931200.0
2025-09-05 10:00:00,2812.87,2849.69,2809.62,2849.32,24763317,72728423088.0
2025-09-05 10:15:00,2846.87,2850.04,2829.87,2836.31,17527157,50036158192.0
2025-09-05 10:30:00,2836.51,2859.24,2830.42,2854.71,13515166,40845620688.0
2025-09-05 10:45:00,2853.67,2872.7,2846.22,2870.26,14445622,38941761760.0
2025-09-05 11:00:00,2872.02,2889.44,2871.84,2873.12,11943954,34922171184.0
2025-09-05 11:15:00,2873.57,2884.28,2864.97,2880.56,9141977,24610581520.0
2025-09-05 11:30:00,2880.52,2880.84,2858.18,2872.91,8060738,20718656768.0
2025-09-05 13:15:00,2876.27,2879.9,2864.2,2871.46,11343554,30338141248.0
2025-09-05 13:30:00,2870.98,2877.74,2866.65,2875.81,8895415,22507029056.0
2025-09-05 13:45:00,2875.95,2885.38,2875.95,2883.73,9348654,22739050064.0
2025-09-05 14:00:00,2884.23,2907.5,2883.82,2906.56,9925399,27504704528.0
2025-09-05 14:15:00,2906.74,2929.72,2906.74,2919.32,13605981,36086020784.0
2025-09-05 14:30:00,2919.22,2944.64,2919.22,2941.58,12242319,34967662688.0
2025-09-05 14:45:00,2942.0,2957.13,2934.18,2956.58,15450167,38943987296.0
2025-09-05 15:00:00,2956.59,2962.47,2950.72,2958.18,21027011,51520097976.0
2026-01-09 09:45:00,3279.38,3290.29,3269.99,3283.57,68951002,181494856704.0
2026-01-09 10:00:00,3282.92,3310.47,3282.91,3310.39,34047304,89044348416.0
2026-01-09 10:15:00,3310.74,3315.47,3299.42,3305.63,25490315,66223699232.0
2026-01-09 10:30:00,3305.89,3323.79,3302.15,3319.74,21693673,57776973712.0
2026-01-09 10:45:00,3320.48,3326.2,3314.86,3322.17,17515566,46275338720.0
2026-01-09 11:00:00,3322.01,3327.52,3312.01,3320.16,17226556,44925778880.0
2026-01-09 11:15:00,3320.11,3320.11,3299.95,3310.79,22353712,52863672368.0
2026-01-09 11:30:00,3310.62,3325.57,3305.47,3305.48,15501946,40910279040.0
2026-01-09 13:15:00,3306.77,3323.36,3306.77,3323.15,16047431,45174649968.0
2026-01-09 13:30:00,3321.58,3322.23,3309.84,3319.77,13884543,34236776992.0
2026-01-09 13:45:00,3319.67,3324.76,3315.48,3321.66,11902546,28885691360.0
2026-01-09 14:00:00,3321.38,3323.4,3311.79,3317.65,12159297,29491182832.0
2026-01-09 14:15:00,3317.84,3323.18,3312.9,3315.12,12155091,29018754272.0
2026-01-09 14:30:00,3314.96,3323.08,3310.82,3319.35,12183586,30306932608.0
2026-01-09 14:45:00,3319.16,3330.01,3317.09,3327.92,17513167,41268470864.0
2026-01-09 15:00:00,3327.83,3329.62,3325.42,3327.81,25281144,61003661476.0
2026-01-12 09:45:00,3323.64,3325.94,3285.29,3285.29,93396598,252442511872.0
2026-01-12 10:00:00,3285.23,3323.93,3282.39,3321.69,43470719,115282898688.0
2026-01-12 10:15:00,3321.4,3333.49,3306.26,3333.33,33330974,86425049344.0
2026-01-12 10:30:00,3333.43,3333.7,3313.3,3313.3,24631590,64051744272.0
2026-01-12 10:45:00,3312.01,3326.96,3305.39,3324.86,22720249,57243843840.0
2026-01-12 11:00:00,3324.78,3335.36,3323.73,3333.75,19435748,48219414480.0
2026-01-12 11:15:00,3333.75,3347.91,3325.3,3347.91,18017904,44616997520.0
2026-01-12 11:30:00,3348.96,3366.71,3348.58,3366.71,14929265,40733229296.0
2026-01-12 13:15:00,3368.07,3381.79,3359.23,3368.6,25965100,67244117312.0
2026-01-12 13:30:00,3367.74,3383.73,3358.22,3379.42,19269631,51054178656.0
2026-01-12 13:45:00,3378.63,3378.95,3368.65,3371.85,14546238,36521881040.0
2026-01-12 14:00:00,3371.94,3380.12,3371.81,3379.95,13336081,34401460704.0
2026-01-12 14:15:00,3380.24,3388.73,3380.24,3388.25,14877270,38149511824.0
2026-01-12 14:30:00,3388.08,3397.54,3384.65,3397.5,15982031,40295023456.0
2026-01-12 14:45:00,3397.59,3398.05,3379.27,3384.22,19966268,50866419408.0
2026-01-12 15:00:00,3384.21,3388.34,3378.98,3388.34,27197853,68670540292.0
2026-01-13 09:45:00,3390.69,3411.55,3364.0,3404.5,111076048,289363401472.0
2026-01-13 10:00:00,3403.33,3416.84,3383.76,3397.52,48393115,127865771520.0
2026-01-13 10:15:00,3397.39,3409.75,3384.96,3384.96,30485007,79803631872.0
2026-01-13 10:30:00,3384.6,3386.46,3364.81,3364.84,27236665,65758933168.0
2026-01-13 10:45:00,3364.42,3364.42,3349.49,3358.97,24658854,58222982080.0
2026-01-13 11:00:00,3359.01,3377.12,3359.01,3367.77,16115982,39551456336.0
2026-01-13 11:15:00,3367.7,3371.39,3362.87,3368.14,14312923,38480458800.0
2026-01-13 11:30:00,3368.24,3372.88,3357.72,3360.23,15241228,37318683504.0
2026-01-13 13:15:00,3361.11,3369.03,3348.74,3350.39,18733461,45175387920.0
2026-01-13 13:30:00,3350.68,3350.68,3336.71,3343.44,17580131,41068454912.0
2026-01-13 13:45:00,3343.33,3349.66,3330.9,3347.56,14190079,35196765104.0
2026-01-13 14:00:00,3347.02,3364.62,3343.93,3358.12,13184434,32342745360.0
2026-01-13 14:15:00,3357.43,3357.43,3333.47,3334.46,15855884,36157692160.0
2026-01-13 14:30:00,3333.96,3340.13,3330.11,3330.54,13773351,32442869984.0
2026-01-13 14:45:00,3330.53,3339.59,3315.37,3315.37,23353078,56042863328.0
2026-01-13 15:00:00,3315.35,3322.89,3307.63,3321.89,29649186,72130122478.0
2026-01-14 09:45:00,3333.17,3380.34,3333.17,3376.11,79547413,199320925952.0
2026-01-14 10:00:00,3375.8,3384.33,3359.72,3375.64,44278709,113471543040.0
2026-01-14 10:15:00,3376.1,3381.7,3369.0,3378.53,33560156,89644129792.0
2026-01-14 10:30:00,3378.96,3396.82,3373.78,3395.42,26623344,74183339616.0
2026-01-14 10:45:00,3395.35,3398.75,3384.96,3397.44,22528614,58729492048.0
2026-01-14 11:00:00,3397.28,3397.28,3386.63,3392.2,20949383,51110883376.0
2026-01-14 11:15:00,3392.15,3403.95,3390.29,3396.48,18013654,45306226480.0
2026-01-14 11:30:00,3396.14,3402.18,3392.64,3396.35,15241322,38820895856.0
2026-01-14 13:15:00,3391.53,3391.53,3327.56,3330.57,46575823,116841233664.0
2026-01-14 13:30:00,3330.35,3363.89,3313.9,3363.87,31458499,80392381840.0
2026-01-14 13:45:00,3363.77,3372.97,3350.19,3350.19,19954200,57203200592.0
2026-01-14 14:00:00,3349.7,3349.7,3314.8,3314.8,23308779,55579134016.0
2026-01-14 14:15:00,3314.14,3342.27,3308.63,3339.82,22789726,54406438048.0
2026-01-14 14:30:00,3340.09,3356.03,3336.92,3355.44,13667204,33588549760.0
2026-01-14 14:45:00,3355.42,3356.56,3335.48,3341.41,15820696,39260707072.0
2026-01-14 15:00:00,3341.13,3349.14,3337.84,3349.14,23161360,57297972302.0
2026-01-15 09:45:00,3318.11,3369.26,3318.11,3350.04,76645066,196362516480.0
2026-01-15 10:00:00,3348.97,3360.74,3341.2,3354.34,32635363,83346770400.0
2026-01-15 10:15:00,3353.48,3353.48,3328.0,3333.54,30596985,74557231472.0
2026-01-15 10:30:00,3333.22,3333.22,3313.1,3313.73,20726140,52716905856.0
2026-01-15 10:45:00,3314.38,3334.32,3314.38,3317.64,16617900,40866934880.0
2026-01-15 11:00:00,3318.15,3326.2,3317.88,3321.96,13000373,31867252896.0
2026-01-15 11:15:00,3321.78,3332.13,3317.08,3317.08,11543531,28339636896.0
2026-01-15 11:30:00,3317.1,3321.18,3309.06,3314.88,12206742,29130309632.0
2026-01-15 13:15:00,3315.0,3328.26,3313.93,3328.26,14761603,38989935472.0
2026-01-15 13:30:00,3328.31,3341.27,3325.14,3336.08,10961630,31067037056.0
2026-01-15 13:45:00,3335.95,3339.72,3330.34,3334.96,9752782,29112370160.0
2026-01-15 14:00:00,3334.77,3342.52,3331.97,3339.38,9830262,31328058672.0
2026-01-15 14:15:00,3339.8,3347.03,3329.84,3336.87,12311788,39226477456.0
2026-01-15 14:30:00,3336.12,3365.44,3334.93,3360.18,13363351,44990793024.0
2026-01-15 14:45:00,3360.36,3372.47,3347.63,3364.06,14843604,42360378480.0
2026-01-15 15:00:00,3363.73,3372.45,3360.65,3367.92,20781337,55450875788.0
2026-01-16 09:45:00,3394.35,3407.86,3384.05,3386.98,68527663,187380006656.0
2026-01-16 10:00:00,3387.26,3392.62,3369.8,3371.38,36094570,92353215744.0
2026-01-16 10:15:00,3372.19,3377.04,3359.76,3361.39,29482616,74739743792.0
2026-01-16 10:30:00,3361.81,3375.57,3357.53,3370.33,22656108,56958723008.0
2026-01-16 10:45:00,3370.66,3378.36,3367.17,3377.16,15419944,41976677664.0
2026-01-16 11:00:00,3377.41,3392.87,3372.68,3391.12,14491156,45053776416.0
2026-01-16 11:15:00,3391.18,3400.27,3367.21,3367.31,11957987,36188414560.0
2026-01-16 11:30:00,3367.06,3384.06,3366.08,3367.45,9924918,27880610560.0
2026-01-16 13:15:00,3368.81,3375.77,3356.77,3362.84,14314357,42072699760.0
2026-01-16 13:30:00,3362.54,3379.81,3358.76,3376.28,10829493,31629906320.0
2026-01-16 13:45:00,3375.94,3387.49,3373.19,3381.75,11536673,32197733504.0
2026-01-16 14:00:00,3381.86,3390.06,3362.78,3363.8,10954934,31213847456.0
2026-01-16 14:15:00,3363.58,3366.7,3355.07,3361.25,10741425,30304325216.0
2026-01-16 14:30:00,3361.71,3370.84,3358.33,3368.97,8947444,24246231584.0
2026-01-16 14:45:00,3367.9,3374.89,3356.33,3356.33,14127893,36568808624.0
2026-01-16 15:00:00,3356.29,3361.15,3354.65,3361.02,22072256,55591430419.0
2026-01-19 09:45:00,3340.94,3364.99,3340.94,3353.25,61213755,168552420352.0
2026-01-19 10:00:00,3353.55,3374.46,3344.95,3374.46,28371573,75462809680.0
2026-01-19 10:15:00,3375.37,3383.79,3367.73,3369.69,20750705,58071173184.0
2026-01-19 10:30:00,3369.21,3371.43,3358.37,3359.3,15779497,43236656624.0
2026-01-19 10:45:00,3358.9,3363.39,3342.44,3351.05,14532779,39594208048.0
2026-01-19 11:00:00,3351.05,3354.61,3346.04,3351.32,11183291,32031383760.0
2026-01-19 11:15:00,3351.42,3355.02,3350.15,3353.74,9661405,25677388752.0
2026-01-19 11:30:00,3353.79,3356.84,3338.64,3339.56,9916746,26626917904.0
2026-01-19 13:15:00,3340.33,3352.37,3339.07,3350.0,12538436,33142354352.0
2026-01-19 13:30:00,3349.99,3353.88,3345.92,3349.57,9935274,26662972672.0
2026-01-19 13:45:00,3349.82,3355.1,3336.73,3336.73,10742539,28192489840.0
2026-01-19 14:00:00,3337.0,3339.92,3326.13,3332.64,11085062,28458726496.0
2026-01-19 14:15:00,3332.02,3338.98,3330.3,3338.77,9609000,24522004032.0
2026-01-19 14:30:00,3338.9,3343.18,3335.22,3340.04,8859949,22998465616.0
2026-01-19 14:45:00,3340.32,3342.2,3332.52,3335.24,11662189,31144066128.0
2026-01-19 15:00:00,3335.06,3337.61,3333.92,3337.61,20371276,50689485473.0
2026-01-20 09:45:00,3340.46,3347.94,3327.93,3331.08,58084841,149960821504.0
2026-01-20 10:00:00,3332.38,3336.37,3307.7,3310.74,29053429,77903141888.0
2026-01-20 10:15:00,3311.36,3312.57,3283.96,3283.96,23468947,64443108208.0
2026-01-20 10:30:00,3284.1,3284.61,3262.68,3276.61,24848208,67134417824.0
2026-01-20 10:45:00,3277.38,3291.75,3267.24,3290.48,16132376,41024137216.0
2026-01-20 11:00:00,3290.53,3291.74,3273.04,3276.94,11953311,30295446880.0
2026-01-20 11:15:00,3276.89,3286.55,3269.08,3285.71,9110698,23658861168.0
2026-01-20 11:30:00,3285.92,3294.29,3275.78,3276.64,8473280,23462383760.0
2026-01-20 13:15:00,3276.63,3278.11,3267.36,3271.64,12755851,31954550912.0
2026-01-20 13:30:00,3271.29,3285.64,3268.8,3282.0,10268164,25923739968.0
2026-01-20 13:45:00,3282.09,3283.44,3272.58,3277.05,8799169,22806184480.0
2026-01-20 14:00:00,3277.07,3289.77,3273.09,3273.52,8264864,21457214832.0
2026-01-20 14:15:00,3273.24,3274.48,3265.9,3269.05,9743798,24240494736.0
2026-01-20 14:30:00,3268.91,3270.19,3260.65,3265.3,9937646,25953388224.0
2026-01-20 14:45:00,3266.06,3269.42,3257.44,3268.69,13859752,35959036544.0
2026-01-20 15:00:00,3268.78,3278.58,3268.73,3277.98,16899707,43096020908.0
2026-01-21 09:45:00,3270.13,3315.86,3270.13,3311.66,46612707,125656522240.0
2026-01-21 10:00:00,3311.6,3317.09,3306.45,3306.45,22969958,69017308624.0
2026-01-21 10:15:00,3307.34,3322.82,3307.26,3318.93,19323777,54546476048.0
2026-01-21 10:30:00,3318.5,3328.29,3314.93,3328.29,16294404,43574674960.0
2026-01-21 10:45:00,3327.91,3329.5,3322.17,3325.39,13881584,36449696304.0
2026-01-21 11:00:00,3324.84,3325.05,3310.03,3311.86,11544387,30948596576.0
2026-01-21 11:15:00,3312.09,3323.28,3312.09,3316.42,9247990,25718982272.0
2026-01-21 11:30:00,3316.42,3321.09,3305.85,3306.0,9249827,25854427152.0
2026-01-21 13:15:00,3306.8,3318.39,3304.2,3309.32,11793557,31988626848.0
2026-01-21 13:30:00,3309.42,3311.94,3302.69,3304.15,10021944,27583747888.0
